Date,Cumulative_Returns,Cumulative_Returns_Pct
2016-11-06,3.265894978290545,326.5894978290545
2016-11-07,3.145334607517805,314.5334607517805
2016-11-08,3.0569067722359167,305.69067722359165
2016-11-09,3.131614384647043,313.1614384647043
2016-11-10,3.1584447904735145,315.84447904735146
2016-11-11,3.2191942513629828,321.9194251362983
2016-11-12,3.0646461100920215,306.46461100920214
2016-11-13,2.8996240811472695,289.96240811472694
2016-11-14,2.7715741306737005,277.15741306737004
2016-11-15,2.7131584460190137,271.31584460190135
2016-11-16,2.685713698840515,268.5713698840515
2016-11-17,2.5640073781630943,256.40073781630946
2016-11-18,2.4631989885693435,246.31989885693434
2016-11-19,2.473314197945721,247.3314197945721
2016-11-20,2.4317150487158337,243.17150487158335
2016-11-21,2.405108626888028,240.5108626888028
2016-11-22,2.4357646778441184,243.57646778441185
2016-11-23,2.4644106261764667,246.44106261764668
2016-11-24,2.5399099023380893,253.99099023380893
2016-11-25,2.4632396398528256,246.32396398528255
2016-11-26,2.4408604958895297,244.08604958895296
2016-11-27,2.3359474305712533,233.59474305712533
2016-11-28,2.401983256491539,240.1983256491539
2016-11-29,2.528637260962665,252.8637260962665
2016-11-30,2.657608763168177,265.7608763168177
2016-12-01,2.5817238634618698,258.17238634618695
2016-12-02,2.6313089671532315,263.13089671532316
2016-12-03,2.639101687096144,263.9101687096144
2016-12-04,2.693234445801819,269.3234445801819
2016-12-05,2.615773266756883,261.5773266756883
2016-12-06,2.7572560969811186,275.72560969811184
2016-12-07,2.8827097480130486,288.2709748013049
2016-12-08,2.8871594699093146,288.71594699093146
2016-12-09,2.881863693635834,288.1863693635834
2016-12-10,2.95511250469501,295.511250469501
2016-12-11,2.9637496642804035,296.37496642804035
2016-12-12,3.0440251981174002,304.40251981174004
2016-12-13,3.0838206250358864,308.38206250358866
2016-12-14,3.0127833185850807,301.27833185850807
2016-12-15,2.9698007663890675,296.9800766389068
2016-12-16,2.9006387602172903,290.063876021729
2016-12-17,2.935208132579271,293.5208132579271
2016-12-18,2.935240006800062,293.5240006800062
2016-12-19,3.0724256393061706,307.24256393061705
2016-12-20,3.1488257670258806,314.88257670258804
2016-12-21,3.0368342214316257,303.6834221431626
2016-12-22,3.2017858866936697,320.17858866936695
2016-12-23,3.148941805263509,314.8941805263509
2016-12-24,3.1589351338395995,315.89351338395994
2016-12-25,3.198314436485652,319.8314436485652
2016-12-26,3.2521130131209093,325.21130131209094
2016-12-27,3.306752006524718,330.6752006524718
2016-12-28,3.3532317734403874,335.32317734403875
2016-12-29,3.4260414721575003,342.60414721575
2016-12-30,3.2388432768302833,323.88432768302835
2016-12-31,3.1945784032956706,319.45784032956703
2017-01-01,3.277505394678583,327.7505394678583
2017-01-02,3.3728652374873835,337.2865237487384
2017-01-03,3.296682548494588,329.66825484945883
2017-01-04,3.3850572929349676,338.50572929349676
2017-01-05,3.337569836275372,333.7569836275372
2017-01-06,3.2964072546958203,329.64072546958204
2017-01-07,3.2847909645778683,328.47909645778685
2017-01-08,3.291235666251696,329.1235666251696
2017-01-09,3.4663833185304664,346.6383318530466
2017-01-10,3.6597223603207025,365.97223603207027
2017-01-11,3.771306268600335,377.1306268600335
2017-01-12,3.725550388066033,372.5550388066033
2017-01-13,3.5781085338927445,357.8108533892744
2017-01-14,3.6486769450320704,364.867694503207
2017-01-15,3.8367633913123447,383.67633913123444
2017-01-16,3.7441438746541076,374.41438746541075
2017-01-17,3.9226619211493814,392.2661921149381
2017-01-18,4.176126033993847,417.6126033993847
2017-01-19,4.138554725446202,413.85547254462017
2017-01-20,4.140334299548421,414.03342995484206
2017-01-21,4.208929992220663,420.89299922206635
2017-01-22,4.166326235459632,416.6326235459632
2017-01-23,4.021857641474031,402.1857641474031
2017-01-24,3.8464986492378985,384.64986492378983
2017-01-25,3.957867413343905,395.7867413343905
2017-01-26,3.831380060921962,383.1380060921962
2017-01-27,3.69383850214295,369.38385021429497
2017-01-28,3.7618163626406798,376.18163626406795
2017-01-29,4.069297503333947,406.9297503333947
2017-01-30,4.263119768216993,426.31197682169926
2017-01-31,4.208757920334283,420.8757920334283
2017-02-01,4.145401024568366,414.54010245683656
2017-02-02,4.346924592509743,434.6924592509743
2017-02-03,4.249975290163568,424.9975290163568
2017-02-04,4.2078134665108164,420.78134665108166
2017-02-05,4.299705936049159,429.97059360491596
2017-02-06,4.418211296155829,441.8211296155829
2017-02-07,4.348158778776181,434.8158778776181
2017-02-08,4.340484260547729,434.0484260547729
2017-02-09,4.254503303582798,425.45033035827976
2017-02-10,4.281821895228256,428.1821895228256
2017-02-11,4.244485550253856,424.4485550253856
2017-02-12,4.298423606330845,429.84236063308447
2017-02-13,4.157490020965268,415.7490020965268
2017-02-14,4.080916743622467,408.0916743622467
2017-02-15,4.114637519783704,411.4637519783704
2017-02-16,4.141108481507236,414.1108481507236
2017-02-17,4.252888029954392,425.28880299543926
2017-02-18,4.09526334995858,409.52633499585806
2017-02-19,4.0974589972399205,409.74589972399207
2017-02-20,4.160239790600556,416.02397906005564
2017-02-21,4.294395945113448,429.43959451134475
2017-02-22,4.336910995598913,433.6910995598913
2017-02-23,4.505805308658289,450.5805308658289
2017-02-24,4.22884844143416,422.884844143416
2017-02-25,4.384692343573765,438.46923435737654
2017-02-26,4.422365459397863,442.2365459397863
2017-02-27,4.467060201454767,446.70602014547666
2017-02-28,4.484087754421148,448.40877544211486
2017-03-01,4.309722232178346,430.9722232178346
2017-03-02,4.32402763269087,432.402763269087
2017-03-03,4.286468896589033,428.6468896589033
2017-03-04,4.411644021922423,441.1644021922423
2017-03-05,4.477653816144377,447.76538161443773
2017-03-06,4.6091659215109955,460.91659215109956
2017-03-07,4.799319071678534,479.9319071678534
2017-03-08,4.76148487867966,476.14848786796597
2017-03-09,4.7081536542068765,470.81536542068767
2017-03-10,4.388888040928021,438.88880409280205
2017-03-11,4.080253036529366,408.0253036529366
2017-03-12,4.0565748286699685,405.6574828669969
2017-03-13,4.011654189638507,401.1654189638507
2017-03-14,4.073427852645314,407.3427852645314
2017-03-15,4.131213344572998,413.12133445729984
2017-03-16,4.201902841199975,420.1902841199975
2017-03-17,4.3460184301754365,434.6018430175437
2017-03-18,4.31769336713573,431.769336713573
2017-03-19,4.308505549013621,430.85055490136205
2017-03-20,4.283415851279409,428.34158512794096
2017-03-21,4.433492027209397,443.3492027209397
2017-03-22,4.577363869503884,457.7363869503884
2017-03-23,4.814902857246504,481.4902857246504
2017-03-24,4.848513086528025,484.8513086528025
2017-03-25,4.881429115851223,488.14291158512225
2017-03-26,4.876137986757304,487.61379867573044
2017-03-27,4.977961391316178,497.7961391316178
2017-03-28,5.169302538032816,516.9302538032815
2017-03-29,5.081166653458574,508.1166653458574
2017-03-30,5.007171971807838,500.71719718078384
2017-03-31,5.007892502415826,500.78925024158264
2017-04-01,4.892202740506991,489.2202740506991
2017-04-02,4.951327170377905,495.1327170377905
2017-04-03,4.923330536265288,492.3330536265288
2017-04-04,4.731312207300239,473.1312207300239
2017-04-05,4.650487705008715,465.04877050087146
2017-04-06,4.656367826501416,465.63678265014164
2017-04-07,4.565991575960177,456.5991575960177
2017-04-08,4.466550424357045,446.65504243570456
2017-04-09,4.609191612010639,460.91916120106384
2017-04-10,4.64753732661396,464.753732661396
2017-04-11,4.840250068307986,484.0250068307986
2017-04-12,4.842046765300007,484.2046765300007
2017-04-13,4.961860640692818,496.18606406928177
2017-04-14,4.854991376087192,485.49913760871914
2017-04-15,5.021527765353942,502.1527765353942
2017-04-16,4.8703268989597985,487.03268989597984
2017-04-17,5.111802722740276,511.1802722740276
2017-04-18,5.056369944644476,505.6369944644476
2017-04-19,4.899778679926824,489.9778679926824
2017-04-20,4.839960417972682,483.99604179726816
2017-04-21,4.667467272138813,466.7467272138813
2017-04-22,4.781521266653851,478.1521266653851
2017-04-23,5.062845126120784,506.2845126120784
2017-04-24,4.865569319627831,486.5569319627831
2017-04-25,5.1334278774562625,513.3427877456262
2017-04-26,5.131815148866941,513.181514886694
2017-04-27,5.386496908840289,538.6496908840289
2017-04-28,5.312502666953541,531.2502666953541
2017-04-29,5.1711894765311595,517.1189476531159
2017-04-30,5.425171448862271,542.517144886227
2017-05-01,5.50826347669879,550.826347669879
2017-05-02,5.514504090441712,551.4504090441712
2017-05-03,5.492780501617052,549.2780501617052
2017-05-04,5.307204729814596,530.7204729814596
2017-05-05,5.1249083293814435,512.4908329381443
2017-05-06,5.327183089825294,532.7183089825294
2017-05-07,5.20494907275924,520.494907275924
2017-05-08,5.334374846915523,533.4374846915523
2017-05-09,5.401821766214223,540.1821766214223
2017-05-10,5.252890423405194,525.2890423405195
2017-05-11,5.267342577562329,526.7342577562329
2017-05-12,5.243810211899059,524.3810211899059
2017-05-13,5.516543943280083,551.6543943280083
2017-05-14,5.569382181078368,556.9382181078369
2017-05-15,5.693437597515033,569.3437597515033
2017-05-16,5.775724838321889,577.5724838321888
2017-05-17,5.673129228857103,567.3129228857103
2017-05-18,5.661243127174175,566.1243127174175
2017-05-19,5.701747144324286,570.1747144324286
2017-05-20,5.9281918262791775,592.8191826279177
2017-05-21,5.8720978093497305,587.2097809349731
2017-05-22,5.919965941066921,591.9965941066921
2017-05-23,5.808569747629063,580.8569747629062
2017-05-24,5.999341091414524,599.9341091414524
2017-05-25,6.162296351072494,616.2296351072495
2017-05-26,6.1928082862692895,619.280828626929
2017-05-27,6.094684997936243,609.4684997936243
2017-05-28,6.2352211170235945,623.5221117023594
2017-05-29,6.059772871033127,605.9772871033127
2017-05-30,5.925441361708659,592.5441361708658
2017-05-31,5.772189424157485,577.2189424157485
2017-06-01,5.687667901917203,568.7667901917204
2017-06-02,5.644647046691825,564.4647046691824
2017-06-03,5.547654130292361,554.7654130292361
2017-06-04,5.831645794398539,583.1645794398539
2017-06-05,5.971166541704871,597.1166541704871
2017-06-06,5.8532569692450345,585.3256969245034
2017-06-07,6.104205886452512,610.4205886452512
2017-06-08,6.066656423519596,606.6656423519596
2017-06-09,5.963452190288792,596.3452190288792
2017-06-10,5.844848324671958,584.4848324671957
2017-06-11,6.068800698773003,606.8800698773003
2017-06-12,5.967806731065881,596.7806731065881
2017-06-13,5.874299113750833,587.4299113750833
2017-06-14,5.768498517398022,576.8498517398023
2017-06-15,5.592587831185644,559.2587831185643
2017-06-16,5.374393099128599,537.4393099128599
2017-06-17,5.458313753631911,545.8313753631911
2017-06-18,5.389697348040322,538.9697348040322
2017-06-19,5.34559431520362,534.559431520362
2017-06-20,5.299654846235964,529.9654846235965
2017-06-21,5.358397561417297,535.8397561417297
2017-06-22,5.212432577889785,521.2432577889784
2017-06-23,5.16767842510979,516.767842510979
2017-06-24,5.253611504435951,525.3611504435951
2017-06-25,5.204839404479555,520.4839404479555
2017-06-26,5.092584707262265,509.2584707262265
2017-06-27,4.9325340933557245,493.2534093355724
2017-06-28,4.725243146301909,472.52431463019093
2017-06-29,4.767304897715495,476.7304897715495
2017-06-30,4.642774234468634,464.2774234468634
2017-07-01,4.450496858388459,445.0496858388459
2017-07-02,4.694174324541596,469.41743245415955
2017-07-03,4.7884301238118585,478.8430123811859
2017-07-04,4.870016077270444,487.0016077270444
2017-07-05,4.710913361253991,471.0913361253991
2017-07-06,4.6907891461723015,469.07891461723017
2017-07-07,4.776438748021941,477.6438748021941
2017-07-08,4.901646824188379,490.1646824188379
2017-07-09,4.992476156162432,499.24761561624325
2017-07-10,4.996991561022367,499.69915610223666
2017-07-11,5.042978152643518,504.2978152643518
2017-07-12,4.9935310119483445,499.35310119483444
2017-07-13,5.168389002255646,516.8389002255645
2017-07-14,5.072503901532311,507.25039015323114
2017-07-15,5.039343985014097,503.93439850140965
2017-07-16,5.145416452512563,514.5416452512563
2017-07-17,5.129371860255191,512.9371860255192
2017-07-18,5.247387948118381,524.7387948118381
2017-07-19,5.266147293467111,526.6147293467111
2017-07-20,5.407773227314277,540.7773227314277
2017-07-21,5.293091305469916,529.3091305469916
2017-07-22,5.306826477196872,530.6826477196872
2017-07-23,5.190749045994837,519.0749045994837
2017-07-24,5.164928236903341,516.4928236903341
2017-07-25,5.052327703067015,505.2327703067015
2017-07-26,5.147080553097646,514.7080553097646
2017-07-27,5.243282650835583,524.3282650835583
2017-07-28,5.381634397550093,538.1634397550093
2017-07-29,5.323104798240198,532.3104798240198
2017-07-30,5.345970536048066,534.5970536048065
2017-07-31,5.496137091493284,549.6137091493284
2017-08-01,5.612135480700717,561.2135480700717
2017-08-02,5.878780397484745,587.8780397484744
2017-08-03,5.893114872932821,589.3114872932821
2017-08-04,5.888635281318588,588.8635281318587
2017-08-05,5.717346681859761,571.734668185976
2017-08-06,5.98433966040186,598.433966040186
2017-08-07,5.8659827169662755,586.5982716966275
2017-08-08,5.89822255761758,589.822255761758
2017-08-09,5.977570034417421,597.7570034417421
2017-08-10,6.078672622295372,607.8672622295371
2017-08-11,6.069332146010132,606.9332146010132
2017-08-12,6.064105822102736,606.4105822102736
2017-08-13,6.297852579337301,629.78525793373
2017-08-14,6.348289948997163,634.8289948997162
2017-08-15,6.275813213788677,627.5813213788676
2017-08-16,6.385238020745725,638.5238020745726
2017-08-17,6.1784625656970835,617.8462565697083
2017-08-18,6.015198899083952,601.5198899083952
2017-08-19,6.18999161606877,618.999161606877
2017-08-20,6.406099935321231,640.6099935321231
2017-08-21,6.522994554135219,652.299455413522
2017-08-22,6.5005940260815676,650.0594026081568
2017-08-23,6.658570267567057,665.8570267567056
2017-08-24,6.612087573357637,661.2087573357637
2017-08-25,6.397980944266249,639.7980944266249
2017-08-26,6.3692161680567265,636.9216168056727
2017-08-27,6.227210264408041,622.721026440804
2017-08-28,6.268357105155346,626.8357105155346
2017-08-29,6.210527419245293,621.0527419245293
2017-08-30,6.2316151528359605,623.161515283596
2017-08-31,6.170556998742462,617.0556998742462
2017-09-01,6.145369695356486,614.5369695356486
2017-09-02,6.191946154020209,619.1946154020209
2017-09-03,6.350217496923771,635.0217496923772
2017-09-04,6.161071105291263,616.1071105291262
2017-09-05,6.080349422969147,608.0349422969147
2017-09-06,6.233621252134435,623.3621252134435
2017-09-07,6.464402028976516,646.4402028976516
2017-09-08,6.521205448440867,652.1205448440867
2017-09-09,6.628853744681183,662.8853744681182
2017-09-10,6.799451501077743,679.9451501077743
2017-09-11,6.762319331916448,676.2319331916448
2017-09-12,6.933706194644364,693.3706194644363
2017-09-13,6.969194602510017,696.9194602510017
2017-09-14,6.755303023723936,675.5303023723936
2017-09-15,6.927346923019523,692.7346923019524
2017-09-16,7.119935190491644,711.9935190491643
2017-09-17,7.203486245720869,720.3486245720869
2017-09-18,7.309746951935566,730.9746951935565
2017-09-19,7.234795759541676,723.4795759541676
2017-09-20,6.99206910964635,699.206910964635
2017-09-21,7.0189586922692815,701.8958692269282
2017-09-22,6.872261753861286,687.2261753861286
2017-09-23,6.75206121242861,675.2061212428611
2017-09-24,6.983325362004902,698.3325362004903
2017-09-25,6.657145555593939,665.7145555593938
2017-09-26,7.107926213363585,710.7926213363586
2017-09-27,7.341481818076035,734.1481818076036
2017-09-28,7.384443464296108,738.4443464296108
2017-09-29,7.565838244628043,756.5838244628044
2017-09-30,7.574681257072768,757.4681257072768
2017-10-01,7.583922014228326,758.3922014228326
2017-10-02,7.828976768348205,782.8976768348206
2017-10-03,7.785071596846755,778.5071596846756
2017-10-04,7.719827676317911,771.982767631791
2017-10-05,8.01746787608804,801.746787608804
2017-10-06,8.110164916469115,811.0164916469115
2017-10-07,8.319580900130145,831.9580900130145
2017-10-08,8.422914309768618,842.2914309768619
2017-10-09,8.55700377305091,855.700377305091
2017-10-10,8.39018723533186,839.018723533186
2017-10-11,8.324315263692275,832.4315263692275
2017-10-12,8.401363039523302,840.1363039523302
2017-10-13,8.455228883222793,845.5228883222793
2017-10-14,8.40992826547121,840.992826547121
2017-10-15,8.454896499099178,845.4896499099177
2017-10-16,8.554363185408375,855.4363185408375
2017-10-17,8.465839972676292,846.5839972676292
2017-10-18,7.952334723543132,795.2334723543131
2017-10-19,8.009926365971591,800.992636597159
2017-10-20,7.9699263882088225,796.9926388208822
2017-10-21,7.946492229726212,794.6492229726213
2017-10-22,7.931795432117832,793.1795432117832
2017-10-23,7.967714454811567,796.7714454811567
2017-10-24,8.470764028619048,847.0764028619047
2017-10-25,8.419877905778465,841.9877905778466
2017-10-26,8.465787197024055,846.5787197024055
2017-10-27,8.60060575610802,860.0605756108021
2017-10-28,8.383300297097835,838.3300297097835
2017-10-29,8.5604141226774,856.04141226774
2017-10-30,8.834678935278603,883.4678935278603
2017-10-31,9.164629315158193,916.4629315158193
2017-11-01,9.171259264734458,917.1259264734457
2017-11-02,9.25244096916042,925.2440969160419
2017-11-03,9.122816343765686,912.2816343765686
2017-11-04,9.342927870192343,934.2927870192343
2017-11-05,9.308899822924667,930.8899822924667
2017-11-06,9.606146806352422,960.6146806352422
2017-11-07,9.401630243505577,940.1630243505577
2017-11-08,9.518215653359174,951.8215653359174
2017-11-09,9.495218696125566,949.5218696125565
2017-11-10,9.544407314329673,954.4407314329673
2017-11-11,9.73859084190282,973.8590841902819
2017-11-12,9.414173365049704,941.4173365049704
2017-11-13,9.516108088444705,951.6108088444705
2017-11-14,9.505385999160966,950.5385999160966
2017-11-15,9.648665244068422,964.8665244068421
2017-11-16,9.831852966746396,983.1852966746396
2017-11-17,9.72504145130772,972.5041451307719
2017-11-18,9.217681640309973,921.7681640309972
2017-11-19,9.766621101261913,976.6621101261914
2017-11-20,9.897412271908719,989.7412271908719
2017-11-21,9.800973269601792,980.0973269601792
2017-11-22,9.67125739840865,967.1257398408651
2017-11-23,9.724793318329908,972.4793318329909
2017-11-24,9.326431015863438,932.6431015863438
2017-11-25,9.793751736586913,979.3751736586912
2017-11-26,9.852712936420858,985.2712936420858
2017-11-27,9.9117619716697,991.1761971669699
2017-11-28,10.0226934766988,1002.26934766988
2017-11-29,10.177725359626583,1017.7725359626584
2017-11-30,10.145649528390624,1014.5649528390625
2017-12-01,10.265185532169737,1026.5185532169737
2017-12-02,10.326309530944883,1032.6309530944882
2017-12-03,10.01638384598228,1001.638384598228
2017-12-04,9.935622030143499,993.5622030143498
2017-12-05,10.101101577199971,1010.1101577199971
2017-12-06,10.397874239107743,1039.7874239107744
2017-12-07,10.673096870891062,1067.309687089106
2017-12-08,10.548287746603556,1054.8287746603555
2017-12-09,10.53502485187431,1053.502485187431
2017-12-10,10.548635975967581,1054.8635975967582
2017-12-11,10.85238898043876,1085.2388980438761
2017-12-12,10.44827832937906,1044.827832937906
2017-12-13,10.365618389467096,1036.5618389467097
2017-12-14,10.244226140608397,1024.4226140608398
2017-12-15,10.423466323450409,1042.346632345041
2017-12-16,10.44909553741598,1044.909553741598
2017-12-17,10.328491243994975,1032.8491243994974
2017-12-18,10.204434627903971,1020.4434627903971
2017-12-19,10.06437846781379,1006.4378467813791
2017-12-20,9.75960641781143,975.960641781143
2017-12-21,9.829680471434697,982.9680471434697
2017-12-22,9.85412414664284,985.412414664284
2017-12-23,9.728453710663656,972.8453710663656
2017-12-24,9.915253753961393,991.5253753961392
2017-12-25,10.030582641876142,1003.0582641876142
2017-12-26,9.623950585458948,962.3950585458948
2017-12-27,9.600902824901024,960.0902824901024
2017-12-28,9.61154469591534,961.1544695915339
2017-12-29,9.829077539478995,982.9077539478994
2017-12-30,9.614902556431709,961.4902556431708
2017-12-31,9.123162232753732,912.3162232753732
2018-01-01,9.272480295819184,927.2480295819184
2018-01-02,9.217416935351833,921.7416935351833
2018-01-03,9.361631176878149,936.1631176878149
2018-01-04,9.271346406016416,927.1346406016416
2018-01-05,9.304597245402714,930.4597245402714
2018-01-06,9.273613588655875,927.3613588655875
2018-01-07,9.176859945115543,917.6859945115543
2018-01-08,9.552707960118132,955.2707960118132
2018-01-09,9.656519220048587,965.6519220048586
2018-01-10,9.491841015176325,949.1841015176325
2018-01-11,9.472452997787206,947.2452997787207
2018-01-12,8.95815049758141,895.8150497581411
2018-01-13,8.870460389241034,887.0460389241034
2018-01-14,8.871700556006088,887.1700556006087
2018-01-15,8.686122919442797,868.6122919442797
2018-01-16,8.546382127376287,854.6382127376287
2018-01-17,8.55640376008627,855.6403760086271
2018-01-18,8.956095969963867,895.6095969963867
2018-01-19,8.900529062657018,890.0529062657018
2018-01-20,8.850310096612471,885.0310096612471
2018-01-21,8.638830901634554,863.8830901634554
2018-01-22,8.49424714000465,849.424714000465
2018-01-23,8.76620343770438,876.620343770438
2018-01-24,8.919931429626759,891.993142962676
2018-01-25,8.947300568995665,894.7300568995665
2018-01-26,8.882854297203501,888.2854297203501
2018-01-27,8.98513644997547,898.5136449975469
2018-01-28,8.587135858517895,858.7135858517895
2018-01-29,8.641031431047855,864.1031431047855
2018-01-30,8.67802903496033,867.802903496033
2018-01-31,8.48328848322133,848.3288483221329
2018-02-01,8.885688527003586,888.5688527003585
2018-02-02,8.650232453481218,865.0232453481218
2018-02-03,8.67829344243751,867.829344243751
2018-02-04,8.825594344464992,882.5594344464993
2018-02-05,8.879088402306232,887.9088402306232
2018-02-06,8.743683332417046,874.3683332417046
2018-02-07,8.573578586772276,857.3578586772277
2018-02-08,8.743332052833305,874.3332052833305
2018-02-09,8.953127458730762,895.3127458730762
2018-02-10,8.800956429315491,880.095642931549
2018-02-11,8.977216869050093,897.7216869050093
2018-02-12,9.034894768019429,903.4894768019429
2018-02-13,9.171937349334108,917.1937349334108
2018-02-14,9.334173330186006,933.4173330186006
2018-02-15,9.624607544927896,962.4607544927895
2018-02-16,9.638363966365466,963.8363966365466
2018-02-17,9.982598719539524,998.2598719539524
2018-02-18,9.995775910364896,999.5775910364896
2018-02-19,9.908742724244656,990.8742724244655
2018-02-20,9.741074002382266,974.1074002382267
2018-02-21,9.877066345665618,987.7066345665618
2018-02-22,10.245480832416598,1024.54808324166
2018-02-23,10.603906060721926,1060.3906060721924
2018-02-24,10.61935498440571,1061.935498440571
2018-02-25,10.68692391874245,1068.692391874245
2018-02-26,10.581684801539419,1058.1684801539418
2018-02-27,10.798769877760417,1079.8769877760417
2018-02-28,11.039159555518532,1103.9159555518531
2018-03-01,11.44894067927735,1144.894067927735
2018-03-02,11.470764179551727,1147.0764179551727
2018-03-03,11.598782169116383,1159.8782169116382
2018-03-04,11.56932237538229,1156.932237538229
2018-03-05,11.840149871311363,1184.0149871311362
2018-03-06,12.141986663882053,1214.1986663882053
2018-03-07,11.98015952087164,1198.015952087164
2018-03-08,12.083363051997752,1208.3363051997753
2018-03-09,12.004159725315516,1200.4159725315515
2018-03-10,12.214743792550921,1221.4743792550921
2018-03-11,12.37684230178659,1237.684230178659
2018-03-12,12.491787011978927,1249.1787011978927
2018-03-13,12.689773262726835,1268.9773262726835
2018-03-14,12.530586963299331,1253.0586963299331
2018-03-15,12.529613924716811,1252.9613924716812
2018-03-16,12.14028200336862,1214.028200336862
2018-03-17,12.411307022936885,1241.1307022936885
2018-03-18,12.674845459286711,1267.4845459286712
2018-03-19,13.343838576244599,1334.3838576244598
2018-03-20,12.962722824306997,1296.2722824306998
2018-03-21,12.915693898435872,1291.5693898435873
2018-03-22,12.333940921710273,1233.3940921710273
2018-03-23,12.735120822328364,1273.5120822328363
2018-03-24,12.837305747726356,1283.7305747726357
2018-03-25,12.636021031352684,1263.6021031352684
2018-03-26,12.672951237050817,1267.2951237050818
2018-03-27,12.430647776168449,1243.0647776168448
2018-03-28,12.490419189555697,1249.0419189555696
2018-03-29,13.116264956080448,1311.6264956080447
2018-03-30,13.617561448547415,1361.7561448547415
2018-03-31,13.769484955538944,1376.9484955538944
2018-04-01,13.646102225113859,1364.610222511386
2018-04-02,13.440151080605325,1344.0151080605326
2018-04-03,12.840387831595784,1284.0387831595783
2018-04-04,12.933918123719014,1293.3918123719013
2018-04-05,13.117205595166595,1311.7205595166595
2018-04-06,13.204007711105612,1320.4007711105612
2018-04-07,13.041642640725224,1304.1642640725224
2018-04-08,13.076306257468577,1307.6306257468577
2018-04-09,13.316743319019121,1331.6743319019122
2018-04-10,13.380562289991312,1338.0562289991312
2018-04-11,13.029731723287743,1302.9731723287744
2018-04-12,12.99716481548492,1299.716481548492
2018-04-13,13.282901472471375,1328.2901472471374
2018-04-14,13.103141008743014,1310.3141008743014
2018-04-15,13.28212452314985,1328.212452314985
2018-04-16,13.571109532449245,1357.1109532449245
2018-04-17,13.547934000061586,1354.7934000061587
2018-04-18,13.842058092448182,1384.2058092448183
2018-04-19,14.002996336563385,1400.2996336563385
2018-04-20,13.863760699325622,1386.3760699325621
2018-04-21,13.81692503237323,1381.692503237323
2018-04-22,13.786461434275184,1378.6461434275184
2018-04-23,14.082443408678738,1408.244340867874
2018-04-24,14.224502796539447,1422.4502796539448
2018-04-25,14.10341254187454,1410.341254187454
2018-04-26,13.912956836096644,1391.2956836096644
2018-04-27,13.668384009471222,1366.8384009471222
2018-04-28,13.560292499139427,1356.0292499139427
2018-04-29,13.082166743607122,1308.2166743607122
2018-04-30,12.813219554164151,1281.3219554164152
2018-05-01,12.711031476341713,1271.1031476341714
2018-05-02,13.382986494056372,1338.2986494056372
2018-05-03,13.66997354875438,1366.9973548754378
2018-05-04,13.274426100392212,1327.442610039221
2018-05-05,13.157439105685134,1315.7439105685135
2018-05-06,13.015229051859142,1301.5229051859142
2018-05-07,12.748216903361815,1274.8216903361815
2018-05-08,12.86784220122295,1286.784220122295
2018-05-09,12.400818831690886,1240.0818831690885
2018-05-10,12.331221616586152,1233.1221616586151
2018-05-11,12.446075622224203,1244.6075622224203
2018-05-12,12.967933010616049,1296.7933010616048
2018-05-13,12.69306087222687,1269.306087222687
2018-05-14,12.416230888512018,1241.6230888512018
2018-05-15,12.881197369406692,1288.119736940669
2018-05-16,12.532752797311083,1253.2752797311084
2018-05-17,12.623606887175214,1262.3606887175215
2018-05-18,12.713657363335477,1271.3657363335476
2018-05-19,12.532087212501303,1253.2087212501303
2018-05-20,12.807178869726322,1280.7178869726322
2018-05-21,12.917825794130906,1291.7825794130906
2018-05-22,12.890383972622947,1289.0383972622947
2018-05-23,12.348902792985704,1234.8902792985705
2018-05-24,12.37470424895339,1237.470424895339
2018-05-25,12.590157208650622,1259.0157208650621
2018-05-26,12.646200102324066,1264.6200102324067
2018-05-27,13.016280997588318,1301.6280997588317
2018-05-28,13.319168876156917,1331.9168876156916
2018-05-29,13.18919872024892,1318.919872024892
2018-05-30,13.659921011419078,1365.9921011419078
2018-05-31,13.299906595994631,1329.9906595994632
2018-06-01,13.131332602396887,1313.1332602396888
2018-06-02,13.298639024371816,1329.8639024371817
2018-06-03,13.208263540078969,1320.826354007897
2018-06-04,13.554771942010914,1355.4771942010914
2018-06-05,13.771893313858682,1377.1893313858682
2018-06-06,13.483854762245361,1348.3854762245362
2018-06-07,13.902575175856436,1390.2575175856437
2018-06-08,14.206387542410338,1420.638754241034
2018-06-09,14.47671815314851,1447.671815314851
2018-06-10,14.45674169003356,1445.674169003356
2018-06-11,14.483156909928702,1448.3156909928703
2018-06-12,13.747943490986295,1374.7943490986295
2018-06-13,13.855519176944679,1385.5519176944679
2018-06-14,14.18350521345952,1418.350521345952
2018-06-15,14.444041046356698,1444.40410463567
2018-06-16,14.949405183285405,1494.9405183285405
2018-06-17,14.81005408989442,1481.005408989442
2018-06-18,15.101563801076619,1510.1563801076618
2018-06-19,15.478709470429227,1547.8709470429226
2018-06-20,15.171300807285213,1517.1300807285213
2018-06-21,15.531610507888189,1553.161050788819
2018-06-22,15.705032951003595,1570.5032951003595
2018-06-23,15.449822070535344,1544.9822070535345
2018-06-24,15.630928160276358,1563.0928160276358
2018-06-25,15.458844283161838,1545.8844283161839
2018-06-26,15.39638036670799,1539.638036670799
2018-06-27,16.056529204748337,1605.6529204748338
2018-06-28,15.788623530845367,1578.8623530845366
