Date,Returns,Returns_Pct
2016-07-12,0.013591630960791464,1.3591630960791463
2016-07-13,-0.008004180032240916,-0.8004180032240916
2016-07-14,0.002888832372326425,0.2888832372326425
2016-07-15,0.004130878639325964,0.4130878639325964
2016-07-16,-0.001977060613658211,-0.1977060613658211
2016-07-17,0.014882914989333314,1.4882914989333313
2016-07-18,-0.004984181763600632,-0.49841817636006325
2016-07-19,-0.00019081415437855633,-0.019081415437855635
2016-07-20,-0.005661547302644805,-0.5661547302644805
2016-07-21,-0.0005337452539939658,-0.05337452539939658
2016-07-22,-0.011421399679507862,-1.1421399679507862
2016-07-23,0.003962970093964168,0.39629700939641677
2016-07-24,0.004580505761105672,0.4580505761105672
2016-07-25,-0.0057208631145002535,-0.5720863114500253
2016-07-26,-0.0018514811793725898,-0.18514811793725897
2016-07-27,0.0020594182924726996,0.20594182924726998
2016-07-28,0.0005465971659584216,0.05465971659584216
2016-07-29,0.001565372390591014,0.15653723905910139
2016-07-30,-0.0015533232726240146,-0.15533232726240145
2016-07-31,-0.024788279651689383,-2.4788279651689384
2016-08-01,0.0,0.0
2016-08-02,0.0,0.0
2016-08-03,0.0,0.0
2016-08-04,0.0,0.0
2016-08-05,0.0,0.0
2016-08-06,0.0,0.0
2016-08-07,0.0,0.0
2016-08-08,0.0,0.0
2016-08-09,0.0,0.0
2016-08-10,0.0,0.0
2016-08-11,0.0,0.0
2016-08-12,0.0,0.0
2016-08-13,0.0,0.0
2016-08-14,0.0,0.0
2016-08-15,0.0,0.0
2016-08-16,0.0,0.0
2016-08-17,0.0,0.0
2016-08-18,0.0,0.0
2016-08-19,0.0,0.0
2016-08-20,0.0,0.0
2016-08-21,0.0,0.0
2016-08-22,0.0,0.0
2016-08-23,0.0,0.0
2016-08-24,0.0,0.0
2016-08-25,0.0,0.0
2016-08-26,0.0,0.0
2016-08-27,0.0,0.0
2016-08-28,0.0,0.0
2016-08-29,0.0,0.0
2016-08-30,0.0,0.0
2016-08-31,0.0,0.0
2016-09-01,0.0,0.0
2016-09-02,0.0,0.0
2016-09-03,0.0,0.0
2016-09-04,-0.0004991981990501072,-0.049919819905010716
2016-09-05,-0.0016772698679936955,-0.16772698679936954
2016-09-06,0.003161302384766395,0.3161302384766395
2016-09-07,0.0033660904769511344,0.33660904769511346
2016-09-08,0.009613505261376335,0.9613505261376335
2016-09-09,-0.00279460157869292,-0.27946015786929196
2016-09-10,0.0005255738176380658,0.052557381763806574
2016-09-11,-0.013611772607481542,-1.3611772607481543
2016-09-12,0.0012525581217464135,0.12525581217464135
2016-09-13,0.0008192642003105988,0.08192642003105988
2016-09-14,0.001183536500058548,0.1183536500058548
2016-09-15,-0.0028910414590361455,-0.28910414590361455
2016-09-16,-0.00014953703474328476,-0.014953703474328476
2016-09-17,-0.0008126963474441252,-0.08126963474441252
2016-09-18,0.0031991186115912706,0.31991186115912706
2016-09-19,-0.0005304187393236828,-0.05304187393236828
2016-09-20,-0.0007504695017438717,-0.07504695017438717
2016-09-21,-0.00916284465115235,-0.9162844651152351
2016-09-22,-0.0011989692812767135,-0.11989692812767136
2016-09-23,0.0,0.0
2016-09-24,0.0,0.0
2016-09-25,0.0,0.0
2016-09-26,-0.000504314527315972,-0.0504314527315972
2016-09-27,-0.001557592292544741,-0.1557592292544741
2016-09-28,-0.0011951394124165373,-0.11951394124165374
2016-09-29,0.0008029610982610033,0.08029610982610033
2016-09-30,0.003360697807363943,0.33606978073639426
2016-10-01,0.0035201402561286874,0.35201402561286876
2016-10-02,-0.0025523587901425523,-0.2552358790142552
2016-10-03,0.0010273557795668312,0.10273557795668312
2016-10-04,-0.001595330308789431,-0.1595330308789431
2016-10-05,0.0019109839460247104,0.19109839460247105
2016-10-06,0.00042165524938222565,0.042165524938222565
2016-10-07,0.0033882637241176446,0.33882637241176444
2016-10-08,0.001636532667724476,0.1636532667724476
2016-10-09,-0.0019372431224229988,-0.19372431224229988
2016-10-10,0.001847121110646224,0.1847121110646224
2016-10-11,0.018155877525308735,1.8155877525308735
2016-10-12,-0.003941517341718667,-0.39415173417186666
2016-10-13,0.0004816599183734406,0.04816599183734406
2016-10-14,0.002911274272126899,0.29112742721268986
2016-10-15,-0.0013996944555985662,-0.13996944555985663
2016-10-16,0.0024156678037844615,0.24156678037844614
2016-10-17,-0.001968243267006261,-0.1968243267006261
2016-10-18,-0.0009973686879980223,-0.09973686879980223
2016-10-19,-0.006024336833069136,-0.6024336833069136
2016-10-20,0.00027451003479600126,0.027451003479600125
2016-10-21,0.0016052019123278642,0.1605201912327864
2016-10-22,0.019893338650262677,1.9893338650262677
2016-10-23,-0.00017780275757406567,-0.017780275757406566
2016-10-24,-0.0026393366447707046,-0.26393366447707045
2016-10-25,0.0030596822934211908,0.3059682293421191
2016-10-26,0.016511787028897607,1.6511787028897607
2016-10-27,0.00784811154640993,0.784811154640993
2016-10-28,0.0010409762789849854,0.10409762789849854
2016-10-29,0.019296144022907958,1.9296144022907957
2016-10-30,-0.00961867567601702,-0.961867567601702
2016-10-31,-0.0006867596978461934,-0.06867596978461933
2016-11-01,0.022204142263556582,2.220414226355658
2016-11-02,0.008317567902601892,0.8317567902601892
2016-11-03,-0.03896443917644629,-3.8964439176446293
2016-11-04,0.011304831255262063,1.1304831255262062
2016-11-05,0.00014077459770186812,0.014077459770186812
2016-11-06,0.0062316493208886175,0.6231649320888617
2016-11-07,-0.0064124195292921925,-0.6412419529292193
2016-11-08,0.005166310543653684,0.5166310543653684
2016-11-09,0.010272555181283867,1.0272555181283867
2016-11-10,-0.005861538772219418,-0.5861538772219418
2016-11-11,0.0006681681308229284,0.06681681308229284
2016-11-12,-0.008646741738172132,-0.8646741738172132
2016-11-13,-0.002321668714936809,-0.23216687149368087
2016-11-14,0.002301653050333441,0.2301653050333441
2016-11-15,0.005067402858840247,0.5067402858840246
2016-11-16,0.024895103199445486,2.4895103199445487
2016-11-17,-0.002401534779306917,-0.2401534779306917
2016-11-18,0.007928227333631473,0.7928227333631472
2016-11-19,2.299087124278615e-05,0.0022990871242786147
2016-11-20,-0.015267171516354913,-1.5267171516354914
2016-11-21,0.006190987512653526,0.6190987512653525
2016-11-22,0.009054245663681836,0.9054245663681836
2016-11-23,-0.0050082323726635325,-0.5008232372663532
2016-11-24,-0.003208789644923303,-0.32087896449233033
2016-11-25,0.0010169482689616296,0.10169482689616297
2016-11-26,-0.004681452935823438,-0.4681452935823438
2016-11-27,-0.0025120181398375395,-0.25120181398375396
2016-11-28,0.002842608989035865,0.28426089890358647
2016-11-29,-0.00015679581616675483,-0.015679581616675483
2016-11-30,0.007569195158903325,0.7569195158903326
2016-12-01,0.008254133951028643,0.8254133951028644
2016-12-02,0.01563739365465527,1.563739365465527
2016-12-03,-0.004937500781626227,-0.49375007816262273
2016-12-04,0.0019858263017914174,0.19858263017914174
2016-12-05,-0.011067154989841852,-1.1067154989841852
2016-12-06,0.004074544582932447,0.4074544582932447
2016-12-07,0.0028708947003806434,0.28708947003806434
2016-12-08,0.0019616546175697555,0.19616546175697555
2016-12-09,0.0014504673151156965,0.14504673151156966
2016-12-10,0.0013549306929924645,0.13549306929924645
2016-12-11,-0.0035861150946309085,-0.35861150946309084
2016-12-12,0.0075770003966734905,0.757700039667349
2016-12-13,0.0003406063632717989,0.03406063632717989
2016-12-14,0.0006714550242858448,0.06714550242858448
2016-12-15,-0.0024613533333877305,-0.24613533333877305
2016-12-16,0.0049588211782065905,0.49588211782065905
2016-12-17,0.004285283972271055,0.4285283972271055
2016-12-18,-0.00021540370098539627,-0.021540370098539628
2016-12-19,0.0015739558649628962,0.15739558649628962
2016-12-20,0.005873010402695985,0.5873010402695985
2016-12-21,0.023896459290941842,2.389645929094184
2016-12-22,0.021140722743770976,2.1140722743770977
2016-12-23,0.03930293369763042,3.9302933697630418
2016-12-24,-0.015248029680977548,-1.5248029680977548
2016-12-25,-0.0017642361182018845,-0.17642361182018845
2016-12-26,0.007652621389297987,0.7652621389297987
2016-12-27,0.017006057539469887,1.7006057539469888
2016-12-28,0.027919363713835983,2.7919363713835983
2016-12-29,-0.0015410585071431672,-0.1541058507143167
2016-12-30,-0.0078056758186025275,-0.7805675818602528
2016-12-31,0.0016075560621338907,0.16075560621338908
2017-01-01,0.022156974481063144,2.2156974481063143
2017-01-02,0.01468323452537381,1.468323452537381
2017-01-03,0.01364604884717648,1.364604884717648
2017-01-04,0.06757996875400202,6.7579968754002016
2017-01-05,-0.08069021398438143,-8.069021398438144
2017-01-06,-0.06903766156388423,-6.903766156388423
2017-01-07,0.0042582021126838345,0.42582021126838343
2017-01-08,0.0017361348731503895,0.17361348731503895
2017-01-09,-0.005550195476699987,-0.5550195476699987
2017-01-10,0.0032343126151332816,0.3234312615133282
2017-01-11,-0.0868604215530178,-8.68604215530178
2017-01-12,0.0,0.0
2017-01-13,0.0,0.0
2017-01-14,0.0,0.0
2017-01-15,0.0,0.0
2017-01-16,0.0,0.0
2017-01-17,-0.000660794139774052,-0.0660794139774052
2017-01-18,-0.015526887953824288,-1.5526887953824289
2017-01-19,0.009213773631420891,0.9213773631420891
2017-01-20,-0.002966490290594298,-0.2966490290594298
2017-01-21,0.019675921820948353,1.9675921820948354
2017-01-22,0.002079357613884609,0.2079357613884609
2017-01-23,-0.0026340849008245275,-0.26340849008245276
2017-01-24,-0.020433915338569517,-2.0433915338569517
2017-01-25,0.006521317596007812,0.6521317596007812
2017-01-26,0.011739175394809164,1.1739175394809165
2017-01-27,0.001564997867728366,0.1564997867728366
2017-01-28,0.0013286213371053966,0.13286213371053968
2017-01-29,-0.0015100403482268296,-0.15100403482268296
2017-01-30,0.0006399022931817668,0.06399022931817668
2017-01-31,0.036101998817387695,3.6101998817387697
2017-02-01,0.01297047745246303,1.297047745246303
2017-02-02,0.01566302732561761,1.566302732561761
2017-02-03,0.012261667394716848,1.2261667394716849
2017-02-04,0.008688523940956086,0.8688523940956085
2017-02-05,-0.01031790027083239,-1.031790027083239
2017-02-06,0.007242899021494772,0.7242899021494772
2017-02-07,0.015432533876639856,1.5432533876639856
2017-02-08,0.001126730741727097,0.11267307417270969
2017-02-09,-0.044945298942504805,-4.494529894250481
2017-02-10,-0.003911475772130207,-0.39114757721302074
2017-02-11,0.010851275204017023,1.0851275204017024
2017-02-12,-0.0035852818258007646,-0.35852818258007646
2017-02-13,-0.005831275285870871,-0.583127528587087
2017-02-14,0.009553439569856636,0.9553439569856637
2017-02-15,0.0019935796027814867,0.19935796027814867
2017-02-16,0.013553822538435154,1.3553822538435154
2017-02-17,0.01257534813002205,1.257534813002205
2017-02-18,0.005432196736147628,0.5432196736147629
2017-02-19,-0.0043104210136734765,-0.43104210136734766
2017-02-20,0.02122224380295705,2.122224380295705
2017-02-21,0.022858749142388834,2.2858749142388834
2017-02-22,0.001353964365036631,0.1353964365036631
2017-02-23,0.03113856522499484,3.113856522499484
2017-02-24,0.004265058863862878,0.42650588638628784
2017-02-25,-0.018208004648078348,-1.8208004648078349
2017-02-26,0.013275280956311442,1.3275280956311442
2017-02-27,0.009059336516878907,0.9059336516878908
2017-02-28,0.0,0.0
2017-03-01,0.025852009052374662,2.5852009052374663
2017-03-02,0.01689317457834745,1.689317457834745
2017-03-03,0.013972927214917809,1.397292721491781
2017-03-04,-0.011401267406862885,-1.1401267406862885
2017-03-05,0.006958013231462319,0.6958013231462319
2017-03-06,0.003296202904283255,0.32962029042832547
2017-03-07,-0.028360228043334147,-2.836022804333415
2017-03-08,-0.043548199590919635,-4.354819959091963
2017-03-09,0.023830385087958265,2.3830385087958263
2017-03-10,-0.043400857433496656,-4.340085743349666
2017-03-11,0.03736681738710874,3.7366817387108737
2017-03-12,0.027757589755770157,2.775758975577016
2017-03-13,0.006249487931718571,0.6249487931718571
2017-03-14,0.0047610806658665615,0.47610806658665616
2017-03-15,0.005635811543560308,0.5635811543560308
2017-03-16,-0.036039683339853225,-3.6039683339853226
2017-03-17,-0.052983321267419475,-5.298332126741948
2017-03-18,-0.08137617256805584,-8.137617256805584
2017-03-19,0.0,0.0
2017-03-20,0.0,0.0
2017-03-21,0.0,0.0
2017-03-22,0.0,0.0
2017-03-23,0.0,0.0
2017-03-24,0.0,0.0
2017-03-25,0.0,0.0
2017-03-26,0.0,0.0
2017-03-27,0.0,0.0
2017-03-28,0.0,0.0
2017-03-29,0.0,0.0
2017-03-30,0.0,0.0
2017-03-31,0.0,0.0
2017-04-01,0.0,0.0
2017-04-02,-0.0007664558081315812,-0.07664558081315812
2017-04-03,0.02897893263457174,2.897893263457174
2017-04-04,-0.007142189296244749,-0.714218929624475
2017-04-05,-0.005769788317752616,-0.5769788317752617
2017-04-06,0.039670690777854546,3.9670690777854545
2017-04-07,-0.0038091252631245204,-0.38091252631245204
2017-04-08,-0.0006285064552316151,-0.06285064552316151
2017-04-09,0.007890482391019483,0.7890482391019483
2017-04-10,-0.00048600232032143103,-0.0486002320321431
2017-04-11,0.011748734964324332,1.1748734964324332
2017-04-12,-0.0030134927802782916,-0.3013492780278292
2017-04-13,-0.02025264580601408,-2.0252645806014082
2017-04-14,-0.0011568957733202523,-0.11568957733202523
2017-04-15,0.0033149561453516586,0.33149561453516585
2017-04-16,0.0069131713978400995,0.69131713978401
2017-04-17,0.007228216301545464,0.7228216301545464
2017-04-18,0.011618127989583,1.1618127989583
2017-04-19,-0.0008923946872524304,-0.08923946872524305
2017-04-20,0.012161550561199337,1.2161550561199337
2017-04-21,-0.004495353473112836,-0.4495353473112836
2017-04-22,0.006205033581042145,0.6205033581042145
2017-04-23,-0.015640497385022604,-1.5640497385022605
2017-04-24,0.027847962122339618,2.784796212233962
2017-04-25,0.009678905513491345,0.9678905513491345
2017-04-26,0.009742350237140845,0.9742350237140845
2017-04-27,0.022682048355436895,2.2682048355436897
2017-04-28,-0.0007564450478561119,-0.07564450478561119
2017-04-29,0.0032158466329145143,0.3215846632914514
2017-04-30,0.015755846199649797,1.5755846199649797
2017-05-01,0.04380649256997282,4.380649256997282
2017-05-02,0.017775621673652514,1.7775621673652515
2017-05-03,0.020849703502358742,2.0849703502358743
2017-05-04,0.026073756588378103,2.6073756588378103
2017-05-05,0.009495752064291305,0.9495752064291305
2017-05-06,0.012353331093113682,1.2353331093113682
2017-05-07,0.009359587713743825,0.9359587713743825
2017-05-08,0.06556745146978588,6.556745146978588
2017-05-09,0.01555328792619342,1.555328792619342
2017-05-10,0.01520026538487102,1.520026538487102
2017-05-11,0.028955612689557073,2.8955612689557073
2017-05-12,-0.05694572227024415,-5.694572227024415
2017-05-13,0.039179684069736195,3.9179684069736194
2017-05-14,0.0018694677594599317,0.18694677594599315
2017-05-15,-0.03287854740906433,-3.2878547409064334
2017-05-16,-0.001919818140006584,-0.1919818140006584
2017-05-17,0.050570609686607294,5.057060968660729
2017-05-18,0.022798536112199067,2.279853611219907
2017-05-19,0.044553630461923885,4.455363046192389
2017-05-20,0.04177492394630937,4.177492394630937
2017-05-21,-0.017991582727565604,-1.7991582727565605
2017-05-22,0.05564120093576474,5.564120093576474
2017-05-23,0.058617237104887684,5.861723710488769
2017-05-24,0.04640780292936209,4.640780292936209
2017-05-25,-0.04990681541456762,-4.990681541456762
2017-05-26,-0.03885268124987775,-3.885268124987775
2017-05-27,-0.06446190414896709,-6.446190414896709
2017-05-28,0.04926261347259472,4.926261347259472
2017-05-29,0.0400757271325929,4.00757271325929
2017-05-30,-0.03093799879997703,-3.093799879997703
2017-05-31,0.04419554635035276,4.419554635035277
2017-06-01,0.04634230861900408,4.6342308619004084
2017-06-02,0.0294135810831062,2.94135810831062
2017-06-03,0.009492500829283011,0.9492500829283012
2017-06-04,-0.0012420812779712711,-0.12420812779712712
2017-06-05,0.06147800620118585,6.147800620118585
2017-06-06,0.05837735602833531,5.837735602833531
2017-06-07,-0.04097643768612016,-4.0976437686120155
2017-06-08,0.02395262112800268,2.395262112800268
2017-06-09,0.005792317332511346,0.5792317332511345
2017-06-10,0.03922687365841966,3.9226873658419663
2017-06-11,0.00316841324540497,0.316841324540497
2017-06-12,-0.09064504682055319,-9.064504682055318
2017-06-13,0.01916603767146969,1.916603767146969
2017-06-14,-0.06902579181329718,-6.902579181329719
2017-06-15,-0.01470907162722786,-1.470907162722786
2017-06-16,0.01928327188153745,1.928327188153745
2017-06-17,0.04812672880785396,4.812672880785396
2017-06-18,-0.03597581035588518,-3.597581035588518
2017-06-19,0.014328713128770989,1.432871312877099
2017-06-20,0.045203396437095575,4.5203396437095575
2017-06-21,-0.010695128016382824,-1.0695128016382824
2017-06-22,0.0053937488150843345,0.5393748815084335
2017-06-23,0.012992795780517045,1.2992795780517046
2017-06-24,-0.04422259188343136,-4.422259188343136
2017-06-25,-0.006560334603522102,-0.6560334603522102
2017-06-26,-0.03794610447240286,-3.794610447240286
2017-06-27,0.026304691946823278,2.6304691946823278
2017-06-28,0.007737667499864887,0.7737667499864886
2017-06-29,-0.012190977333003308,-1.2190977333003308
2017-06-30,-0.020347540623640588,-2.0347540623640588
2017-07-01,-0.01644069677540466,-1.6440696775404657
2017-07-02,0.025970560848802327,2.597056084880233
2017-07-03,0.020269589973904514,2.026958997390451
2017-07-04,0.012963943725232635,1.2963943725232634
2017-07-05,0.00011922779064493018,0.011922779064493018
2017-07-06,0.0022372082096412268,0.22372082096412269
2017-07-07,-0.030544033930370595,-3.0544033930370595
2017-07-08,0.018462271016457223,1.8462271016457223
2017-07-09,-0.01820328781832396,-1.8203287818323959
2017-07-10,-0.05112894053849442,-5.112894053849442
2017-07-11,-0.013706592655683001,-1.3706592655683
2017-07-12,0.0,0.0
2017-07-13,0.0,0.0
2017-07-14,0.0,0.0
2017-07-15,0.0,0.0
2017-07-16,0.0,0.0
2017-07-17,0.0,0.0
2017-07-18,0.0,0.0
2017-07-19,0.0,0.0
2017-07-20,-0.0009990009990008932,-0.09990009990008931
2017-07-21,-0.053180040707432534,-5.318004070743253
2017-07-22,0.053363161191692925,5.336316119169292
2017-07-23,-0.028368970549037486,-2.8368970549037487
2017-07-24,0.008958469804049088,0.8958469804049087
2017-07-25,-0.06475106538896507,-6.475106538896506
2017-07-26,-0.018253597797534053,-1.8253597797534054
2017-07-27,0.05626918139220721,5.626918139220721
2017-07-28,0.05136275403063949,5.136275403063949
2017-07-29,-0.029391158560036167,-2.9391158560036166
2017-07-30,0.011271059810044127,1.1271059810044126
2017-07-31,0.04285543895558906,4.285543895558906
2017-08-01,-0.054630086641415464,-5.4630086641415465
2017-08-02,-0.002792259704133105,-0.27922597041331054
2017-08-03,0.03469993075685421,3.4699930756854207
2017-08-04,0.0325022061817657,3.25022061817657
2017-08-05,0.12328508084725752,12.328508084725751
2017-08-06,-0.011980033802367061,-1.198003380236706
2017-08-07,0.05133885604838184,5.133885604838184
2017-08-08,0.012133983057105311,1.213398305710531
2017-08-09,-0.022652436016543067,-2.2652436016543067
2017-08-10,0.011611191404536696,1.1611191404536696
2017-08-11,0.0796562501647145,7.96562501647145
2017-08-12,0.06412330952976478,6.412330952976478
2017-08-13,0.048536454645026324,4.853645464502632
2017-08-14,0.06183496080363586,6.183496080363586
2017-08-15,-0.03310876457151195,-3.3108764571511946
2017-08-16,0.04655737873358367,4.655737873358367
2017-08-17,-0.01026816125867382,-1.026816125867382
2017-08-18,-0.039492629096904756,-3.9492629096904754
2017-08-19,0.007950756664456451,0.7950756664456451
2017-08-20,-0.025285613721660775,-2.5285613721660773
2017-08-21,-0.021019342049584135,-2.1019342049584133
2017-08-22,0.024684269727151754,2.4684269727151755
2017-08-23,0.012437446898705793,1.2437446898705793
2017-08-24,0.04411881802046115,4.411881802046115
2017-08-25,0.008517334700095861,0.8517334700095861
2017-08-26,-0.004392029207519141,-0.43920292075191414
2017-08-27,0.0070030284791470785,0.7003028479147079
2017-08-28,-5.0132919079591886e-05,-0.005013291907959188
2017-08-29,0.044803807797240865,4.480380779724086
2017-08-30,-0.002996321218345551,-0.2996321218345551
2017-08-31,0.03024781239765763,3.024781239765763
2017-09-01,0.04010290948091276,4.010290948091276
2017-09-02,-0.06403089141293465,-6.403089141293465
2017-09-03,0.0009150801172317602,0.09150801172317602
2017-09-04,-0.07563886774014897,-7.563886774014897
2017-09-05,0.033099495698633186,3.309949569863319
2017-09-06,0.05040302313934199,5.040302313934199
2017-09-07,0.0006003248892021657,0.06003248892021657
2017-09-08,-0.08068251612378634,-8.068251612378633
2017-09-09,-0.0006361079293526181,-0.06361079293526181
2017-09-10,-0.024401006080782946,-2.4401006080782945
2017-09-11,0.009296783040678163,0.9296783040678164
2017-09-12,-0.007319871287980287,-0.7319871287980286
2017-09-13,-0.060089901782515415,-6.008990178251541
2017-09-14,-0.18822360077340952,-18.822360077340953
2017-09-15,0.0,0.0
2017-09-16,0.0,0.0
2017-09-17,0.0,0.0
2017-09-18,0.0,0.0
2017-09-19,0.0,0.0
2017-09-20,-0.0009990009990008904,-0.09990009990008904
2017-09-21,-0.07131196140003498,-7.131196140003499
2017-09-22,0.0,0.0
2017-09-23,0.0,0.0
2017-09-24,0.0,0.0
2017-09-25,0.0,0.0
2017-09-26,-0.000999000999000832,-0.09990009990008321
2017-09-27,0.07921174007559152,7.921174007559152
2017-09-28,-0.006175191550083014,-0.6175191550083013
2017-09-29,-0.0027930324367207346,-0.2793032436720735
2017-09-30,0.04219005304618223,4.219005304618223
2017-10-01,0.014988389180881901,1.49883891808819
2017-10-02,0.0012670115735248322,0.12670115735248322
2017-10-03,-0.020828573886965115,-2.0828573886965116
2017-10-04,-0.02041008124788868,-2.041008124788868
2017-10-05,0.023419689071316023,2.3419689071316023
2017-10-06,0.009795721942507302,0.9795721942507302
2017-10-07,0.012830591440306939,1.283059144030694
2017-10-08,0.041471515687099905,4.14715156870999
2017-10-09,0.03503757520840088,3.503757520840088
2017-10-10,0.002089307002682917,0.20893070026829172
2017-10-11,0.00930360454815213,0.930360454815213
2017-10-12,0.1285471354469377,12.85471354469377
2017-10-13,0.0367731060255636,3.6773106025563598
2017-10-14,0.03268518071787031,3.2685180717870312
2017-10-15,-0.02633841352782,-2.633841352782
2017-10-16,0.008347713414463743,0.8347713414463742
2017-10-17,-0.020972525347074673,-2.0972525347074673
2017-10-18,-0.0026437959861617595,-0.26437959861617594
2017-10-19,0.021076124657230015,2.1076124657230015
2017-10-20,0.053066324501762,5.3066324501762
2017-10-21,0.003351920366813039,0.33519203668130393
2017-10-22,-0.0038431221244687977,-0.3843122124468798
2017-10-23,-0.012998441965067829,-1.2998441965067828
2017-10-24,-0.06807047502757237,-6.807047502757237
2017-10-25,0.04055984511809318,4.055984511809318
2017-10-26,0.02678414806092704,2.6784148060927038
2017-10-27,-0.020987932614752274,-2.0987932614752274
2017-10-28,-0.004810679835932733,-0.4810679835932733
2017-10-29,0.06966000267519293,6.966000267519293
2017-10-30,-0.003789548352645319,-0.3789548352645319
2017-10-31,0.05511271114049201,5.511271114049201
2017-11-01,0.046210834327310726,4.621083432731073
2017-11-02,0.045984288988070436,4.598428898807043
2017-11-03,0.018260897877375178,1.8260897877375177
2017-11-04,0.02388959056442252,2.388959056442252
2017-11-05,0.0037208870264385076,0.37208870264385074
2017-11-06,-0.051927783464299236,-5.1927783464299235
2017-11-07,0.017317994812068995,1.7317994812068995
2017-11-08,0.044133999558492544,4.413399955849254
2017-11-09,-0.04237573756606554,-4.237573756606554
2017-11-10,-0.0735541473126684,-7.3554147312668405
2017-11-11,-0.0393675615324271,-3.93675615324271
2017-11-12,-0.06410127519466612,-6.410127519466611
2017-11-13,0.1024223964020906,10.242239640209059
2017-11-14,0.011625867697059762,1.1625867697059762
2017-11-15,0.10244358799871905,10.244358799871906
2017-11-16,0.07602308228430152,7.602308228430152
2017-11-17,-0.020668967939835282,-2.066896793983528
2017-11-18,0.010527924605073718,1.0527924605073717
2017-11-19,0.03162202719066234,3.162202719066234
2017-11-20,0.02042551030055053,2.042551030055053
2017-11-21,-0.01577680380543866,-1.577680380543866
2017-11-22,0.022585078953704662,2.258507895370466
2017-11-23,-0.026022716314654002,-2.6022716314654004
2017-11-24,0.026735484363164086,2.6735484363164086
2017-11-25,0.06508961012823462,6.5089610128234625
2017-11-26,0.06138491620992983,6.1384916209929825
2017-11-27,0.05227985648203052,5.227985648203052
2017-11-28,0.024489879142509576,2.4489879142509574
2017-11-29,-0.016919459222728635,-1.6919459222728634
2017-11-30,0.03488753682745614,3.4887536827456143
2017-12-01,0.0725062566763169,7.25062566763169
2017-12-02,0.009020008338809773,0.9020008338809773
2017-12-03,0.022447817050383637,2.244781705038364
2017-12-04,0.029496961480754008,2.9496961480754007
2017-12-05,0.02226091991663214,2.226091991663214
2017-12-06,0.19928333899191678,19.928333899191678
2017-12-07,0.25247169427631794,25.247169427631793
2017-12-08,-0.07431961911021981,-7.431961911021981
2017-12-09,-0.08396201205323299,-8.3962012053233
2017-12-10,0.0182630477754607,1.8263047775460701
2017-12-11,0.09585001702858469,9.585001702858468
2017-12-12,0.028257970059188228,2.825797005918823
2017-12-13,-0.05783393716386751,-5.783393716386751
2017-12-14,0.009495300439305087,0.9495300439305087
2017-12-15,0.06899905763251615,6.899905763251615
2017-12-16,0.10111877067699492,10.111877067699492
2017-12-17,-0.0182895977017769,-1.82895977017769
2017-12-18,-0.001389783155052689,-0.1389783155052689
2017-12-19,-0.06997415820004552,-6.9974158200045515
2017-12-20,-0.06480953495347562,-6.480953495347562
2017-12-21,-0.04942670729264505,-4.9426707292645045
2017-12-22,-0.12473030502089656,-12.473030502089657
2017-12-23,0.06271059463505568,6.271059463505568
2017-12-24,-0.05261513418067688,-5.261513418067688
2017-12-25,0.007238349401918686,0.7238349401918686
2017-12-26,0.14780490304484264,14.780490304484264
2017-12-27,-0.01623000334522304,-1.623000334522304
2017-12-28,-0.07778514379518266,-7.778514379518266
2017-12-29,0.003402608106836102,0.3402608106836102
2017-12-30,-0.11626478741365659,-11.62647874136566
2017-12-31,0.09297263608914169,9.29726360891417
2018-01-01,-0.03526321533283931,-3.526321533283931
2018-01-02,0.09701105608140975,9.701105608140976
2018-01-03,0.014610795304552922,1.4610795304552922
2018-01-04,0.026195657872014944,2.6195657872014944
2018-01-05,0.11733292616101551,11.73329261610155
2018-01-06,0.005593964256002737,0.5593964256002737
2018-01-07,-0.05987336056512808,-5.987336056512808
2018-01-08,-0.07935014996092588,-7.935014996092588
2018-01-09,-0.03788368129071751,-3.788368129071751
2018-01-10,0.025891678470515538,2.5891678470515536
2018-01-11,-0.10468634305373897,-10.468634305373897
2018-01-12,0.042876949757709636,4.287694975770964
2018-01-13,0.027151953173950437,2.7151953173950436
2018-01-14,-0.04191948490446511,-4.191948490446511
2018-01-15,0.0,0.0
2018-01-16,0.0,0.0
2018-01-17,0.0,0.0
2018-01-18,0.0,0.0
2018-01-19,0.0,0.0
2018-01-20,0.0,0.0
2018-01-21,0.0,0.0
2018-01-22,0.0,0.0
2018-01-23,0.0,0.0
2018-01-24,0.0,0.0
2018-01-25,0.0,0.0
2018-01-26,0.0,0.0
2018-01-27,0.0,0.0
2018-01-28,0.0,0.0
2018-01-29,0.0,0.0
2018-01-30,0.0,0.0
2018-01-31,0.0,0.0
2018-02-01,0.0,0.0
2018-02-02,0.0,0.0
2018-02-03,0.0,0.0
2018-02-04,0.0,0.0
2018-02-05,0.0,0.0
2018-02-06,0.0,0.0
2018-02-07,0.0,0.0
2018-02-08,0.0,0.0
2018-02-09,0.0,0.0
2018-02-10,0.0,0.0
2018-02-11,0.0,0.0
2018-02-12,0.0,0.0
2018-02-13,0.0,0.0
2018-02-14,0.0,0.0
2018-02-15,0.0,0.0
2018-02-16,0.0,0.0
2018-02-17,0.0,0.0
2018-02-18,0.0,0.0
2018-02-19,-0.000999000999000975,-0.09990009990009749
2018-02-20,0.015892706095074934,1.5892706095074933
